,koff,delta_koff_sq
0,6.642311524410494e-15,0.09752029580661048
1,3.9853869146462963e-14,0.6108646249982818
2,7.306542676851543e-14,0.4893178362392486
3,1.062769843905679e-13,399.4431316238809
4,1.3948854201262038e-13,4.778494494523914
